,X,Y,ID,AdditionSQFT,ApplicationNumber,BuildingFinalLastInspDate,BuildingFinalLastInspResult,BuildingPermitStatusDescription,BuildingPermitStatusReasonDescr,Certificatecode,Certificatedate,CompanyAddress,CompanyCity,CompanyName,CompanyZip,DaysInCity,DaysInCityNumeric,DeliveryAddress,FirstSubmissionDate,FolioNumber,IsPermitFinal,IsPrivateProvider,IssuedDate,Latitude,Longitude,Miami21Zone,NewAdditionCost,PermitNumber,PlanAcceptedDate,PlanCreatedDate,ProcessNumber,PropertyType,RemodelingCost,RemSQFT,RequiredCertificate,ScopeofWork,Statusdate,TotalCost,TotalDaysInPlanReview,TotalDaysInPlanReviewNumeric,TotalSQFT,WorkItems,ObjectId
49319,-80.1932462,25.78777488,49125,0.0,BD19010354,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1335 NE MIAMI CT,,131360090050,YES,False,2020/03/11 05:59:00+00,25.78777488,-80.1932462,T6-24B-O,0.0,BD19010354005E001,2019-12-27 11:33:00+00:00,2019/12/26 16:04:00+00,BD19010354005,Commercial,0.0,0.0,CC,REMODELING/REPAIRS,2020/07/07 12:23:00+00,500.0,74 Day(s) 18 Hour(s) 26 Minute(s) ,74.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),49320
49338,-80.19306415,25.78765182,49328,0.0,BD19010537,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1381 NE MIAMI CT,,131360090050,YES,False,2019/10/23 06:38:00+00,25.78765182,-80.19306415,T6-24B-O,0.0,BD19010537001E001,2019-07-19 11:03:00+00:00,2019/06/04 13:58:00+00,BD19010537001,Commercial,0.0,886.0,CO,REMODELING/REPAIRS,2020/07/06 09:36:00+00,18500.0,95 Day(s) 19 Hour(s) 35 Minute(s) ,95.0,886.0,LIGHT SOCKET|ROUGH WIRING OUTLETS|SUB-FEEDS|TRANSFORMER,49339
49341,-80.1932462,25.78777488,49128,0.0,BD19010354,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1335 NE MIAMI CT,,131360090050,YES,False,2020/03/26 17:52:00+00,25.78777488,-80.1932462,T6-24B-O,0.0,BD19010354006E001,2020-03-26 09:17:00+00:00,2020/03/20 13:10:00+00,BD19010354006,Commercial,0.0,0.0,CC,REMODELING/REPAIRS,2020/03/31 08:50:00+00,300.0,0 Day(s) 8 Hour(s) 35 Minute(s) ,0.0,0.0,TEMPORARY FOR TESTING,49342
49376,-80.19306415,25.78765182,49332,0.0,BD19010537,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1381 NE MIAMI CT,,131360090050,YES,False,2020/03/07 00:11:00+00,25.78765182,-80.19306415,T6-24B-O,0.0,BD19010537002E001,2019-10-31 20:09:00+00:00,2019/10/30 11:31:00+00,BD19010537002,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2020/07/07 12:22:00+00,500.0,127 Day(s) 4 Hour(s) 2 Minute(s) ,127.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),49377
49410,-80.19306415,25.78765182,49335,0.0,BD19010537,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1381 NE MIAMI CT,,131360090050,YES,False,2020/03/07 00:03:00+00,25.78765182,-80.19306415,T6-24B-O,0.0,BD19010537005E001,2019-12-27 11:36:00+00:00,2019/12/26 15:36:00+00,BD19010537005,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2020/07/09 07:42:00+00,1500.0,70 Day(s) 12 Hour(s) 27 Minute(s) ,70.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),49411
49454,-80.19306415,25.78765182,49340,0.0,BD19010537,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1381 NE MIAMI CT,,131360090050,YES,False,2020/03/12 20:51:00+00,25.78765182,-80.19306415,T6-24B-O,0.0,BD19010537012E001,2020-03-11 16:14:00+00:00,2020/03/04 15:39:00+00,BD19010537012,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2020/03/16 08:58:00+00,300.0,1 Day(s) 4 Hour(s) 37 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,49455
49477,-80.19303448,25.78821714,49343,0.0,BD19010540,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,56 NE 14 ST,,131360090050,YES,False,2019/10/13 00:40:00+00,25.78821714,-80.19303448,T6-24B-O,0.0,BD19010540001E001,2019-06-19 12:07:00+00:00,2019/06/04 14:18:00+00,BD19010540001,Commercial,0.0,841.0,CC,REMODELING/REPAIRS,2020/07/06 10:36:00+00,14717.0,115 Day(s) 12 Hour(s) 33 Minute(s) ,115.0,841.0,A/C  CENTRAL|LIGHT SOCKET|ROUGH WIRING OUTLETS|SUB-FEEDS|WATER HEATER / BOILER|TRANSFORMER,49478
49520,-80.19303448,25.78821714,49348,0.0,BD19010540,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,56 NE 14 ST,,131360090050,YES,False,2020/03/07 13:06:00+00,25.78821714,-80.19303448,T6-24B-O,0.0,BD19010540004E001,2019-10-31 19:58:00+00:00,2019/10/29 16:41:00+00,BD19010540004,Commercial,0.0,0.0,CC,REMODELING/REPAIRS,2020/07/07 11:27:00+00,500.0,127 Day(s) 17 Hour(s) 8 Minute(s) ,127.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),49521
49549,-80.19303448,25.78821714,49352,0.0,BD19010540,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,56 NE 14 ST,,131360090050,YES,False,2020/03/07 02:05:00+00,25.78821714,-80.19303448,T6-24B-O,0.0,BD19010540006E001,2019-12-27 14:11:00+00:00,2019/12/26 15:21:00+00,BD19010540006,Commercial,0.0,0.0,CC,REMODELING/REPAIRS,2020/07/08 12:36:00+00,500.0,70 Day(s) 11 Hour(s) 54 Minute(s) ,70.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),49550
49578,-80.19303448,25.78821714,49355,0.0,BD19010540,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,56 NE 14 ST,,131360090050,YES,False,2020/03/26 12:38:00+00,25.78821714,-80.19303448,T6-24B-O,0.0,BD19010540007E001,2020-03-25 12:08:00+00:00,2020/03/20 07:35:00+00,BD19010540007,Commercial,0.0,0.0,CC,REMODELING/REPAIRS,2020/04/08 08:22:00+00,300.0,1 Day(s) 0 Hour(s) 30 Minute(s) ,1.0,0.0,TEMPORARY FOR TESTING,49579
49650,-80.19325885,25.78788154,49162,0.0,BD19010373,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1361 NE MIAMI CT,,131360090050,YES,False,2019/10/13 00:29:00+00,25.78788154,-80.19325885,T6-24B-O,0.0,BD19010373001E001,2019-06-19 12:53:00+00:00,2019/05/31 11:14:00+00,BD19010373001,Commercial,0.0,1209.0,CC,REMODELING/REPAIRS,2020/07/16 13:27:00+00,21157.0,115 Day(s) 11 Hour(s) 36 Minute(s) ,115.0,1209.0,A/C  CENTRAL|LIGHT SOCKET|ROUGH WIRING OUTLETS|SUB-FEEDS|TRANSFORMER,49651
49689,-80.19325885,25.78788154,49166,0.0,BD19010373,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1361 NE MIAMI CT,,131360090050,YES,False,2020/03/07 12:07:00+00,25.78788154,-80.19325885,T6-24B-O,0.0,BD19010373002E001,2019-11-05 07:25:00+00:00,2019/10/30 11:57:00+00,BD19010373002,Commercial,0.0,0.0,CC,REMODELING/REPAIRS,2020/07/08 09:09:00+00,500.0,123 Day(s) 4 Hour(s) 42 Minute(s) ,123.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),49690
49741,-80.19325885,25.78788154,49171,0.0,BD19010373,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1361 NE MIAMI CT,,131360090050,YES,False,2020/03/11 06:12:00+00,25.78788154,-80.19325885,T6-24B-O,0.0,BD19010373005E001,2019-12-27 14:07:00+00:00,2019/12/26 16:00:00+00,BD19010373005,Commercial,0.0,0.0,CC,REMODELING/REPAIRS,2020/07/07 12:22:00+00,500.0,74 Day(s) 16 Hour(s) 5 Minute(s) ,74.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),49742
49774,-80.19325885,25.78788154,49175,0.0,BD19010373,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1361 NE MIAMI CT,,131360090050,YES,False,2020/03/23 15:36:00+00,25.78788154,-80.19325885,T6-24B-O,0.0,BD19010373010E001,2020-03-20 12:38:00+00:00,2020/03/04 15:54:00+00,BD19010373010,Commercial,0.0,0.0,CC,REMODELING/REPAIRS,2020/03/31 08:51:00+00,300.0,3 Day(s) 2 Hour(s) 58 Minute(s) ,3.0,0.0,TEMPORARY FOR TESTING,49775
49791,-80.19325885,25.78788154,49176,0.0,BD19010373,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1361 NE MIAMI CT,,131360090050,YES,False,2020/07/14 10:02:00+00,25.78788154,-80.19325885,T6-24B-O,0.0,BD19010373011E001,2020-03-20 15:40:00+00:00,2020/03/05 10:03:00+00,BD19010373011,Commercial,0.0,0.0,CC,REMODELING/REPAIRS,2020/07/24 08:55:00+00,6000.0,115 Day(s) 18 Hour(s) 22 Minute(s) ,115.0,0.0,REFRIGERATORS COMMERCIAL,49792
49849,-80.19306415,25.78765182,49182,0.0,BD19010379,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1371 NE MIAMI CT,,131360090050,YES,False,2019/10/13 02:42:00+00,25.78765182,-80.19306415,T6-24B-O,0.0,BD19010379001E001,2019-06-19 12:21:00+00:00,2019/05/31 11:36:00+00,BD19010379001,Commercial,0.0,1192.0,CO,REMODELING/REPAIRS,2020/07/16 13:27:00+00,20860.0,115 Day(s) 14 Hour(s) 21 Minute(s) ,115.0,1192.0,A/C  CENTRAL|LIGHT SOCKET|ROUGH WIRING OUTLETS|SUB-FEEDS|TRANSFORMER,49850
49912,-80.19306415,25.78765182,49187,0.0,BD19010379,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1371 NE MIAMI CT,,131360090050,YES,False,2020/03/07 01:12:00+00,25.78765182,-80.19306415,T6-24B-O,0.0,BD19010379005E001,2019-11-05 07:37:00+00:00,2019/10/30 11:44:00+00,BD19010379005,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2020/07/08 09:20:00+00,500.0,122 Day(s) 17 Hour(s) 35 Minute(s) ,122.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),49913
49947,-80.19306415,25.78765182,49191,0.0,BD19010379,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1371 NE MIAMI CT,,131360090050,YES,False,2020/03/07 01:17:00+00,25.78765182,-80.19306415,T6-24B-O,0.0,BD19010379007E001,2019-12-27 11:37:00+00:00,2019/12/26 15:43:00+00,BD19010379007,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2020/07/07 12:22:00+00,500.0,70 Day(s) 13 Hour(s) 40 Minute(s) ,70.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),49948
49982,-80.19306415,25.78765182,49196,0.0,BD19010379,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1371 NE MIAMI CT,,131360090050,YES,False,2020/03/08 17:23:00+00,25.78765182,-80.19306415,T6-24B-O,0.0,BD19010379014E001,2020-03-06 12:07:00+00:00,2020/03/04 15:00:00+00,BD19010379014,Commercial,0.0,0.0,CO,REMODELING/REPAIRS,2020/03/13 10:44:00+00,300.0,2 Day(s) 5 Hour(s) 16 Minute(s) ,2.0,0.0,TEMPORARY FOR TESTING,49983
52814,-80.19620937,25.80161044,52768,0.0,BD19014306,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,51 NW 26 ST,,131250290151,YES,False,2019/10/15 20:12:00+00,25.80161044,-80.19620937,T5-L,0.0,BD19014306001E001,2019-07-28 11:56:00+00:00,2019/07/22 09:52:00+00,BD19014306001,Commercial,0.0,0.0,  ,NEW CONSTRUCTION,2019/11/13 11:03:00+00,5000.0,79 Day(s) 8 Hour(s) 16 Minute(s) ,79.0,0.0,MOTOR,52815
62383,-80.19250549,25.78773587,62228,0.0,BD19024394,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1334 NE 1 AV,,131360090050,YES,False,2020/05/05 12:18:00+00,25.78773587,-80.19250549,T6-24B-O,0.0,BD19024394001E001,2019-12-10 18:16:00+00:00,2019/11/26 15:16:00+00,BD19024394001,Commercial,0.0,2880.0,CC,REMODELING/REPAIRS,2020/10/14 14:53:00+00,50400.0,146 Day(s) 18 Hour(s) 2 Minute(s) ,146.0,2880.0,A/C  CENTRAL|LIGHT SOCKET|ROUGH WIRING OUTLETS|SUB-FEEDS|TRANSFORMER|ELECTRICAL FOR FIRE ALARM,62384
62503,-80.19250549,25.78773587,62231,0.0,BD19024394,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,1334 NE 1 AV,,131360090050,YES,False,2020/07/31 14:31:00+00,25.78773587,-80.19250549,T6-24B-O,,BD19024394003E001,2020-07-23 15:33:00+00:00,2020/05/01 14:54:00+00,BD19024394003,Commercial,,0.0,CC,REMODELING/REPAIRS,2020/08/26 10:32:00+00,300.0,7 Day(s) 22 Hour(s) 58 Minute(s) ,7.0,0.0,TEMPORARY FOR TESTING,62504
63482,-80.20098647,25.80368453,63636,337107.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2021/02/08 13:07:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794001E001,2020-01-21 10:12:00+00:00,2019/12/18 13:34:00+00,BD19025794001,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/05/01 12:05:00+00,5093613.0,384 Day(s) 2 Hour(s) 55 Minute(s) ,384.0,337107.0,A/C  CENTRAL|CHILLER/TOWER SYSTEM|CLOTHES WASHERS|DISH WASHER|DRYERS|EXHAUST / BATHROOM FAN|GARBAGE DISPOSAL|LIGHT SOCKET|MOTOR|NEW METER|ROUGH WIRING OUTLETS|LIGHT POLES|RANGE|REFRIGERATORS DOMESTIC|NEW SERVICE|SUB-FEEDS|SERVICE &gt;600 AMPS AND 240V|TIME CLOCK|WATER HEATER / BOILER|GENERATOR (COMMERCIAL / MULTIFAMILY)|TRANSFORMER|ELECTRICAL FOR FIRE ALARM|POOL OR SPA (SINGLE UNIT),63483
63507,-80.20098647,25.80368453,63642,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2021/03/02 15:24:00+00,25.80368453,-80.20098647,T6-8-O,,BD19025794002E001,2021-02-12 07:39:00+00:00,2021/02/10 11:18:00+00,BD19025794002,Commercial,,0.0,CO,NEW CONSTRUCTION,2022/09/14 10:27:00+00,300.0,18 Day(s) 7 Hour(s) 45 Minute(s) ,18.0,0.0,EMPTY CONDUIT INSTALLATION,63508
63516,-80.20098647,25.80368453,63643,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2021/03/02 15:21:00+00,25.80368453,-80.20098647,T6-8-O,,BD19025794003E001,2021-02-12 07:47:00+00:00,2021/02/10 11:24:00+00,BD19025794003,Commercial,,0.0,CO,NEW CONSTRUCTION,2022/10/21 15:50:00+00,300.0,18 Day(s) 7 Hour(s) 34 Minute(s) ,18.0,0.0,LOW VOLTAGE COMPUTER / TV CABLE / PHONE TERMINAL,63517
63608,-80.20098647,25.80368453,63654,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/01/25 16:31:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794018E001,2021-07-08 10:39:00+00:00,2021/06/29 08:23:00+00,BD19025794018,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/10/28 09:52:00+00,38826.0,201 Day(s) 5 Hour(s) 52 Minute(s) ,201.0,0.0,POOL OR SPA (SINGLE UNIT),63609
63731,-80.20098647,25.80368453,63669,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/08/24 15:09:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794040F001,2021-11-16 11:40:00+00:00,2021/11/04 13:26:00+00,BD19025794040,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/11/17 11:08:00+00,16388.0,281 Day(s) 3 Hour(s) 29 Minute(s) ,281.0,0.0,GAS / DIESEL TANK REMOVAL OR INSTALLATION,63732
63738,-80.20098647,25.80368453,63670,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/03/24 11:30:00+00,25.80368453,-80.20098647,T6-8-O,,BD19025794040MA001,2021-11-16 11:40:00+00:00,2021/11/04 13:26:00+00,BD19025794040,Commercial,,0.0,CO,NEW CONSTRUCTION,2022/11/17 11:08:00+00,163888.0,127 Day(s) 23 Hour(s) 50 Minute(s) ,127.0,0.0,STATIONARY GENERATOR (MECH),63739
63799,-80.20098647,25.80368453,63677,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/07/22 16:03:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794053E001,2022-02-24 11:24:00+00:00,2022/02/17 13:44:00+00,BD19025794053,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/10/21 15:52:00+00,50000.0,148 Day(s) 4 Hour(s) 39 Minute(s) ,148.0,0.0,LOW VOLTAGE ENERGY MANAGEMENT SYSTEM|ELECTRICAL FOR FIRE ALARM,63800
63834,-80.20098647,25.80368453,63682,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/25 15:48:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794060E001,2022-04-14 15:36:00+00:00,2022/04/12 14:32:00+00,BD19025794060,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/06/02 11:22:00+00,500.0,11 Day(s) 0 Hour(s) 12 Minute(s) ,11.0,0.0,TEMPORARY FOR TESTING,63835
63845,-80.20098647,25.80368453,63683,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/25 15:43:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794061E001,2022-04-14 16:01:00+00:00,2022/04/13 16:16:00+00,BD19025794061,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/03 17:04:00+00,500.0,10 Day(s) 23 Hour(s) 42 Minute(s) ,10.0,0.0,TEMPORARY FOR TESTING,63846
63854,-80.20098647,25.80368453,63684,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/25 15:47:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794062E001,2022-04-14 15:58:00+00:00,2022/04/13 16:23:00+00,BD19025794062,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/03 17:05:00+00,500.0,10 Day(s) 23 Hour(s) 49 Minute(s) ,10.0,0.0,TEMPORARY FOR TESTING,63855
63862,-80.20098647,25.80368453,63685,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/25 15:42:00+00,25.80368453,-80.20098647,T6-8-O,,BD19025794063E001,2022-04-14 16:07:00+00:00,2022/04/13 16:29:00+00,BD19025794063,Commercial,,0.0,CO,NEW CONSTRUCTION,2022/05/03 17:05:00+00,300.0,10 Day(s) 23 Hour(s) 35 Minute(s) ,10.0,0.0,TEMPORARY FOR TESTING,63863
63864,-80.20098647,25.80368453,63686,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/27 15:38:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794064E001,2022-04-18 14:29:00+00:00,2022/04/13 16:33:00+00,BD19025794064,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/06 14:09:00+00,500.0,9 Day(s) 1 Hour(s) 9 Minute(s) ,9.0,0.0,TEMPORARY FOR TESTING,63865
63872,-80.20098647,25.80368453,63687,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/26 15:48:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794065E001,2022-04-18 15:13:00+00:00,2022/04/13 16:38:00+00,BD19025794065,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/06 14:11:00+00,500.0,8 Day(s) 0 Hour(s) 35 Minute(s) ,8.0,0.0,TEMPORARY FOR TESTING,63873
63882,-80.20098647,25.80368453,63688,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/26 15:49:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794066E001,2022-04-18 14:33:00+00:00,2022/04/13 16:44:00+00,BD19025794066,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/11 14:22:00+00,500.0,8 Day(s) 1 Hour(s) 16 Minute(s) ,8.0,0.0,TEMPORARY FOR TESTING,63883
63889,-80.20098647,25.80368453,63689,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/27 15:40:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794067E001,2022-04-18 11:41:00+00:00,2022/04/13 16:51:00+00,BD19025794067,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/19 12:48:00+00,500.0,9 Day(s) 3 Hour(s) 59 Minute(s) ,9.0,0.0,TEMPORARY FOR TESTING,63890
63897,-80.20098647,25.80368453,63690,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/26 15:50:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794068E001,2022-04-18 14:53:00+00:00,2022/04/13 17:00:00+00,BD19025794068,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/11 14:23:00+00,500.0,8 Day(s) 0 Hour(s) 57 Minute(s) ,8.0,0.0,TEMPORARY FOR TESTING,63898
63904,-80.20098647,25.80368453,63691,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/25 15:45:00+00,25.80368453,-80.20098647,T6-8-O,,BD19025794069E001,2022-04-14 16:42:00+00:00,2022/04/13 17:06:00+00,BD19025794069,Commercial,,0.0,CO,NEW CONSTRUCTION,2022/05/11 14:23:00+00,300.0,10 Day(s) 23 Hour(s) 3 Minute(s) ,10.0,0.0,TEMPORARY FOR TESTING,63905
63908,-80.20098647,25.80368453,63692,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/27 15:41:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794070E001,2022-04-18 11:37:00+00:00,2022/04/13 17:11:00+00,BD19025794070,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/06/02 11:25:00+00,500.0,9 Day(s) 4 Hour(s) 4 Minute(s) ,9.0,0.0,TEMPORARY FOR TESTING,63909
63913,-80.20098647,25.80368453,63693,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/25 15:41:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794071E001,2022-04-15 09:44:00+00:00,2022/04/13 17:17:00+00,BD19025794071,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/23 12:54:00+00,500.0,10 Day(s) 5 Hour(s) 57 Minute(s) ,10.0,0.0,TEMPORARY FOR TESTING,63914
63920,-80.20098647,25.80368453,63694,0.0,BD19025794,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,,,286 NW 29 ST,,131250243090,YES,True,2022/04/26 15:51:00+00,25.80368453,-80.20098647,T6-8-O,0.0,BD19025794072E001,2022-04-18 14:41:00+00:00,2022/04/13 17:23:00+00,BD19025794072,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/05/23 12:49:00+00,500.0,8 Day(s) 1 Hour(s) 10 Minute(s) ,8.0,0.0,TEMPORARY FOR TESTING,63921
